Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
3.3555,31,3051,213,1198,339,-45.8180385,179.255514,4550.3870176277915,143176.7285414667,169301.65002944993,486359.5600991087,731525.1690455771,215976.0
2.9315,16,1185,277,2448,254,-58.944895,89.42145,148963.3707600777,128498.16702931563,774926.5987335691,42702.696068918136,29186.28537089451,302158.0
1.8613,23,3290,399,2514,516,-32.3438475,109.649249,33305.01874591746,183495.7573811983,415945.47740493546,417219.3792095514,551038.3684100735,305694.0
3.7554,22,5324,602,714,2,-9.291807,66.032392,4362.012394111928,171733.9376285025,686187.8059643931,120098.46445920183,260471.27913010374,54061.0
4.1265,37,2190,458,1117,326,30.8383365,-25.618374,22801.387783362145,48827.99055746027,236163.31392475104,528710.0527716298,614726.0736236324,359743.0
1.4185,4,3080,523,941,509,-78.297791,-49.622402,154071.8060186187,592407.552977065,642912.0382594953,159392.45696781224,297851.553212368,59692.0
6.7996,30,1824,375,2313,369,18.309725,-20.695652,4574.72419455434,348660.3964355227,115843.37561889127,254302.39966234218,136609.14746178314,102238.0
4.1441,21,1008,321,1402,290,61.308024,-0.659715,27245.669161209546,20615.04350800845,240314.26298684053,460984.50073592935,549643.9085249172,225859.0
5.6536,38,741,308,912,238,21.1943405,43.474844,7386.871262302793,66619.53108686523,1106826.2546696814,449573.45139042975,546180.8192631968,301018.0
3.6401,24,1394,183,707,219,10.9600005,-82.872005,5244.236111923074,545493.6527574381,710680.4961939661,623063.3848696403,45531.40765653846,163764.0
4.2997,37,2205,442,802,149,-58.623957,110.477467,25688.26014893791,31458.34946586718,155258.31014941103,656131.6094541252,603421.2684372256,318645.0
6.5221,17,2768,133,1049,292,-54.6664255,23.790158,34852.28273231692,26876.782661243207,250950.9131695892,440532.90857216425,580358.0337281015,210844.0
3.9405,31,1826,649,600,308,-56.9340495,28.19666,4857.183029907781,315022.16538886743,41781.38539203497,450541.1060300922,15888.40341804973,393131.0
6.6081,24,3532,961,1763,852,70.3352255,-94.310074,1598.0462703204114,129365.65217554067,756424.0495850788,127279.65886023056,261677.73988270576,139986.0
3.4746,32,964,268,816,544,-24.0337325,-158.221235,39281.41029573142,63148.58617702616,196164.82156737047,487103.76730945683,589478.706512888,191551.0
1.9941,4,1041,177,1075,171,70.903619,112.218403,5933.549602579724,559472.0995892019,750029.0515564553,391883.94945648726,74478.31249182296,310253.0
5.2632,5,6894,673,1701,315,53.1081705,144.217429,3874.467789695079,181505.3732719444,5158.064819235855,622568.9627493647,154383.0260705885,94608.0
7.2354,36,1722,431,1416,71,-27.4175145,68.681987,33162.9613428212,424942.88485875895,760470.073719453,134235.01707641713,36111.35837426215,112283.0
8.8053,32,1577,220,831,266,68.520206,-55.960706,25080.579305771906,47821.197493309475,185307.73414612017,461472.85455086164,571037.3696370642,449045.0
3.6495,37,2156,225,990,308,-30.958806,152.228749,35170.935673894026,18073.536522488685,172393.02109599987,432772.69483878516,626704.0991751875,151855.0
9.339,21,1093,290,251,83,-48.5818855,57.695756,18430.099577016823,177878.56040055407,209217.71783821136,84597.0074558673,29380.558110217862,303386.0
6.999,38,6576,179,1069,251,-84.574109,120.404896,67362.57951342728,38312.0111749195,217003.8542332673,476519.84101901576,581832.1724655234,275606.0
15.0001,28,803,4,1157,27,-53.3376055,178.822394,39465.236507494046,923909.4073369802,7901.84590822917,2690.126103973394,92107.04796437573,293387.0
2.8285,41,927,208,625,329,-26.828204,41.907048,17491.44606366544,32055.578790954594,883930.4009347311,448765.37413622433,551122.8957547983,112301.0
3.7188,41,841,514,1327,269,78.115133,-160.982064,27079.115945252488,33456.47580558745,168182.6261743265,492390.48866996175,605465.9352153569,74026.0
4.9382,23,510,646,899,248,-1.947216,-74.911772,8159.220195690121,128490.80181879242,594238.1806621156,482529.0334376865,584187.9969603257,254310.0
2.4279,7,5410,344,2943,451,8.3011005,-62.534371,17085.710819125015,197036.05473878456,177176.61028188668,461339.75483850297,593852.1834168015,365137.0
3.5722,22,2510,116,118,251,-33.448118,-81.186608,178993.69926773725,170134.50938576792,473625.3758233458,43426.83671308988,62518.2093164673,189523.0
3.7655,31,1288,17,2004,45,86.727841,-169.755009,33830.92572365746,214645.53007720917,789968.1035697283,50092.43875832091,316116.41011362383,69839.0
3.5812,17,1474,467,850,225,-48.961506,-9.390726,12140.832004302127,133973.74552153304,788529.9611863164,257463.23371405603,324963.1075870917,115052.0
1.623,20,4645,433,1980,1038,83.494737,161.692736,4297.406311248022,552621.3917984137,647202.0788638162,1801.037145566664,4963.441484546954,220270.0
2.6047,14,3880,430,765,747,82.962806,113.853703,6311.423039984009,617085.1757679352,585594.5631276433,29079.505463192625,8093.149735879179,49988.0
3.4498,24,3275,821,1191,350,34.7945255,90.395032,59208.275965677356,145249.2374539668,484773.81403801177,513157.1204346861,108210.4677036173,205095.0
4.8301,38,1671,274,1464,397,-24.0945585,-27.914417,24580.558187831535,338513.694251436,1104572.0596167552,2281.640190924944,3316.5106236392685,137019.0
4.3485,52,3572,855,1352,308,87.6488115,-153.729507,2956.7286467332624,545913.0981883967,342854.7722507062,34646.96826232701,153544.63754131328,84605.0
3.1489,26,2986,574,866,319,43.4758265,-40.158188,11947.88753126335,185768.06705353386,13333.800374295217,78403.22438530972,288741.0536798162,154845.0
2.4533,20,2084,445,556,287,8.421674,-142.35029,64771.19306778234,552539.3211927083,760313.2609327117,49240.7845257648,215714.06518156576,91984.0
6.7293,8,2744,270,423,599,-88.9961775,0.604312,14920.664417422051,20786.637100457454,320636.07845311187,65751.24947894739,734830.0620513199,185230.0
1.5186,52,4110,10,601,555,-66.5031545,-159.548256,8999.0839929024,572162.7714576164,786665.9981813671,640276.5453847982,23377.867563917756,82753.0
9.87,34,1142,162,1284,163,-47.301538,144.694368,24065.65792953802,27983.782431757107,238336.3718780491,412250.9887119114,584388.663376551,260703.0
1.6074,47,1722,438,1665,251,14.503426,-2.151907,23001.39620082958,24955.125843114725,155903.55559317634,506285.68460895866,614402.5422883691,296597.0
5.9494,31,3070,572,1771,428,19.2219125,-138.765797,8944.481649254689,42286.042246425546,155171.15114928744,506442.73031710036,570219.94443309,359832.0
3.6033,23,644,185,1955,235,34.2730705,110.608586,2192.867945619038,548551.6357171392,702542.4996689982,39644.30684916833,14065.232496803672,79682.0
3.6856,42,20444,318,563,1395,-39.4919795,-175.988807,21195.242210720375,54091.380659244205,173235.90966185386,490454.2131039618,315139.3234465264,103536.0
4.42,5,1397,389,658,290,-45.905348,45.229126,27556.284390329143,157751.183682484,181625.49248281436,483943.58007698006,593915.4243338511,410325.0
6.089,29,458,688,160,356,-10.1023525,155.151597,16109.960500783875,10526.138633484916,215802.829510788,471680.7484487121,540860.458244741,437490.0
4.7866,20,1103,303,890,664,55.918332,-75.464714,30885.603176800374,184637.21699546327,198490.0623525555,433911.9785236161,651920.0090884164,252729.0
2.1552,36,9078,300,838,941,-51.33749,-22.874487,23884.1338431951,85853.99682916264,166103.85687277754,77506.36744333914,238326.93174346664,269225.0
2.6461,40,2347,380,817,190,-70.693546,-154.787257,15830.186383220826,22929.5080755081,177851.48647289915,476304.40730442415,619138.7901041086,500001.0
6.101,34,2237,191,979,380,88.58121,-6.505835,18160.580436500502,80585.61247806186,155698.6422954713,521975.7220070748,585648.366328805,101814.0
4.4415,25,7066,762,1522,116,-68.729867,-149.810773,3560.538261244484,141031.4557930125,461289.58569603064,399643.1336913011,615065.9799068694,155784.0
4.435,34,1518,388,3058,580,87.943597,-71.177539,22980.05737629725,32210.4725922245,213756.89976605205,430011.4712426813,568784.292733503,191680.0
2.1699,41,3134,982,1581,222,-5.179063,-45.883051,18643.36784192791,96373.04713103255,341181.1339140318,493500.9961158184,600577.4779850632,112021.0
6.2242,28,1400,207,522,280,-32.0240505,94.707177,27479.320929520065,58050.23135758847,163158.19882384097,463587.44839910296,552590.3607338705,240319.0
6.7605,47,3162,839,746,181,63.105812,37.036679,8376.726801556622,75039.64361212436,167512.75869800965,456703.9029725464,634178.0989105274,174772.0
4.4819,15,3449,192,292,599,-3.83134,-126.990931,55886.59401734936,302958.69857535884,652048.064050055,139180.21279700322,604889.8327366468,286718.0
5.9994,23,3029,209,1693,391,-77.353728,-153.357197,5979.159915115243,166814.83085227048,915383.3919508532,175769.55913184737,78537.88902064793,149362.0
4.0112,15,2682,1137,14,513,-59.1309915,115.808128,73430.81669101557,935399.2540386962,788625.6499177933,139787.3847433985,186961.24973181612,192827.0
2.5118,52,2158,543,455,298,-64.6877805,67.888839,30924.90636351063,752914.9579067696,692786.5158895652,359438.59919924237,143059.56813064215,91771.0
7.2474,42,1817,232,941,166,-80.1759125,85.335685,24208.304362325543,43620.58966353464,217489.0848122748,457270.0810829486,520882.23556636873,286645.0
6.2261,52,808,398,239,306,34.129951,-11.244117,211205.25546836806,596467.3147092885,717298.8015504789,36597.053428521336,93178.17948786917,44871.0
4.6178,24,635,449,576,208,-38.19677,-110.973117,32205.126130788653,44845.55913474873,216948.93164889194,502987.62982125004,622772.9042591373,70390.0
7.6062,28,2521,588,761,410,47.3682805,-104.93782,30737.039090686114,108120.05827127877,379188.54322252667,499977.0780913617,633114.2441575209,300929.0
4.9465,18,1358,389,598,272,28.8129765,52.359772,17335.9388219432,27524.56172346094,263074.6630100094,126713.98038691885,606049.5476224648,224068.0
3.1692,21,1845,265,1551,311,-12.8948155,-60.994918,5909.494826476752,32750.158672849615,416485.08883210126,51373.39162190272,565053.61007753,412158.0
6.6793,38,1112,179,395,199,-78.388263,168.67802,20564.640700456388,31474.92830052947,234576.6064910755,414027.52439063916,597704.7116760121,384409.0
2.8718,17,4535,282,1532,258,48.137307,-76.906879,14039.457677184759,583473.4995625489,711436.2935856646,312449.65315505094,41436.337084398445,132030.0
6.2972,13,3611,116,299,58,-57.964214,-35.541798,4980.094411625433,494312.2574406048,729980.5847276218,61881.20842588577,17385.799087800668,126862.0
4.3244,18,3145,224,196,1232,68.561659,68.277893,225372.53097233176,494644.44113617507,764863.0343130772,25982.627265667823,50616.86008812323,228934.0
13.5299,36,699,343,1827,175,5.052207,-26.638651,17383.610742538054,177738.49646632845,233927.04675941693,502953.40271982324,562976.8443526294,294059.0
3.0335,35,1742,317,1345,277,-44.8888395,-45.957497,11127.712912652063,560943.1417937141,801753.746350828,3235.413539656972,41992.35458895731,59720.0
3.485,16,15778,349,1238,565,-17.888102,-58.088274,58830.599473455055,154813.06040667006,148123.07068394104,51310.85726175974,629765.1927043116,185871.0
4.083,39,3831,347,1737,661,4.990144,-1.416548,22604.373013071403,232227.89224946112,537611.3420067616,504784.7942297879,595220.2571276588,50985.0
3.503,31,3905,54,361,279,-72.3340165,135.275029,96752.04545655588,268329.3025698777,205749.03414455417,451118.6512663482,582432.7184182332,84010.0
4.3286,41,6820,283,2271,456,43.580037,125.563611,53428.77577107336,36739.71927665774,92300.14688596403,3601.4394170176297,554272.2253491356,146847.0
1.7163,36,5086,452,1957,449,45.1311605,136.062471,54863.538355283905,184217.34570852577,163242.49688880355,44891.38947588241,261139.13434087616,75335.0
2.8429,29,3226,435,2175,201,-39.918455,66.905614,2077.393303760173,200358.47510982168,1030920.7320072652,504975.2716671729,559981.476435079,177904.0
8.7254,26,3790,187,464,319,69.1575485,172.470861,6125.558075145202,92336.43110814581,202832.66032097433,442650.6076862662,576959.8144480475,166628.0
4.3013,10,1725,184,697,135,-59.709787,-41.022628,23112.06528185196,214004.17703372118,616847.4161377316,461196.1722738043,47831.19481237942,61945.0
8.8949,7,3027,256,1602,420,66.910777,72.39995,16369.72780123625,68325.40716736823,167508.00860094294,469780.9516527852,632291.0598050515,226639.0
3.0542,30,995,280,260,304,-29.8335335,-8.460594,39764.292152477894,90269.84508037314,152415.64670959834,442691.21240313957,525179.8606479899,122956.0
5.5388,18,3213,994,2836,451,-49.8351805,-168.453026,10709.70499187555,175108.61742422223,738368.5124337035,92712.23971621976,631641.8305303633,230802.0
2.7362,15,2991,232,578,279,-79.213457,-110.387682,48562.61968936342,565306.735839102,743721.4455566492,200235.55163898665,626564.3612543978,145020.0
5.6367,34,874,212,783,575,65.4499715,118.383604,28257.750593097553,8928.485740896293,184054.34466066238,438695.34205492004,570436.9889206495,256730.0
3.815,33,1146,292,2584,164,42.875105,-93.718063,30567.887393235163,97584.59666879884,161000.89772875304,492450.4965784809,589368.4402648148,219408.0
3.6005,38,1431,876,607,149,41.1121515,147.150771,16959.317898658577,14666.515189803908,218647.07234671607,448686.1588981499,594706.5076110188,333268.0
6.023,22,1459,708,978,313,57.614101,17.04275,27108.31400391269,55749.61993805232,177992.4407190046,445524.9630435201,634611.0089541376,207681.0
3.6518,12,1586,331,451,279,21.174456,170.664825,7881.371887986909,831102.1622465681,744234.4914842534,629153.3046328181,629927.5483627345,274399.0
2.0826,30,14690,528,1896,531,-67.742928,-43.981751,23856.246570327814,7186.11227781101,135621.66547028453,501258.28348340077,583681.7382531546,152171.0
6.4389,17,1718,339,8,449,-75.1701865,-171.721,137934.62692569266,628170.5764984132,684711.4662245064,106262.17116284605,426478.8587490189,194685.0
9.6878,20,2757,47,287,60,20.3761655,25.10881,7685.337060750936,429506.8910077981,675758.1758705853,74067.92644838148,157468.07034581745,102109.0
5.0686,48,746,65,1087,515,-50.971648,-164.757697,29142.500136690745,248592.47956238152,48737.5595817301,60698.756101489074,33784.43674562136,70502.0
3.7868,17,1418,488,669,46,83.8986045,114.729102,8357.643228539211,25781.969648445316,1061333.424070265,441133.6710562089,81951.7354250142,500001.0
1.9354,10,1779,266,1554,337,77.354953,-10.022929,11093.683942283678,61362.49084502561,11821.945433270608,459749.73881748837,547098.0080959897,295794.0
2.7048,13,4520,1332,1208,364,76.8456895,68.634994,5941.672681454259,185859.2670124298,414675.01479136833,538505.8853767071,560942.3390012002,181641.0
7.5489,25,1001,493,773,764,56.5713365,-124.551594,16099.962139199386,151898.47660217882,608370.1595075523,439317.9675455048,93663.18780023977,500001.0
5.083,20,2599,616,2469,496,-41.915764,95.212851,4214.159482052108,223110.95086915357,516639.58779823594,14027.507823830798,321975.6499690739,281863.0
5.9108,20,980,504,380,289,19.394119,-152.388069,8264.00549653793,582454.1440888813,703476.1312718417,3723.918041420874,7479.21110746042,120102.0
10.285,41,521,241,544,382,-68.9275245,-10.574589,19930.841934008815,13608.666378341451,205296.77242683657,463543.8302271847,614585.3632437894,193485.0
3.0716,52,1772,2,867,98,37.0879785,-132.083043,2850.1476701518686,444305.8024955365,656237.3962729762,63926.77671200677,30359.549668613094,246000.0
3.4083,19,2627,532,2155,82,21.371231,53.113928,161147.44053901167,254648.46074224403,23409.903618013606,171824.9153991558,726754.3730915128,118500.0
12.0069,22,2173,590,131,239,16.6579515,-178.619697,1825.085936064694,595323.9881809872,781295.0180263337,5261.1973470400835,29745.575932584434,111683.0
6.3759,21,96,158,411,261,32.7378355,-38.606682,13262.960006417106,598436.8514776294,608212.0841261226,632248.890873452,470587.0790155792,229626.0
5.105,11,1905,213,2763,263,-58.792029,126.745181,2295.08831144342,147272.93239173878,146449.5483471106,420148.12956476485,184830.58896466816,188989.0
5.6703,52,1080,46,475,91,-51.2995145,55.542532,8473.239033422615,636114.3033123111,752815.775836576,44845.59102412911,133783.32048434942,59697.0
2.0939,18,1788,209,937,346,-42.724663,21.791754,7682.804008238333,495723.9290063046,354566.24569958384,84311.01159581219,294338.9190711748,175900.0
5.6265,36,3982,350,717,234,-6.6659255,-93.268009,24370.989661864827,27081.281734471177,156607.39003191842,69408.2576070713,572870.3058194823,500001.0
2.4497,16,1522,489,1767,443,-41.749084,-82.667198,36476.43426227323,7906.3849593991135,47629.50816206736,508384.9891615417,723296.680445566,468921.0
1.7101,20,1375,458,492,143,58.23967,-106.238153,8646.003345049694,549382.7981762793,429666.54014464933,80272.50986110105,22703.779381043412,129480.0
5.6048,37,4463,166,1222,539,-30.652025,60.46599,7452.67757089926,42938.170656019676,199709.71198664868,444657.68257475627,604225.9532052657,145840.0
6.234,26,1550,1011,1943,196,-38.1434155,72.779123,57670.80043868686,781476.4318639407,806046.601679153,22766.193048098507,602242.2537905072,187536.0
8.7275,38,3427,129,1779,258,77.53544,1.124913,15959.494235488995,130660.12786178212,173696.4110834844,460353.6117063083,622477.0320473952,262897.0
6.4821,26,5488,422,712,485,-61.0477,-113.730383,14544.393157238235,15661.173735502685,181483.37121919662,486698.8448329169,622116.5345403053,338337.0
