Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
-17.94843945944242,27.50891088376842,43.052397113143684,21.7412671959226,100.80167915141575,5.177491520995356,84.80378638692933,10
102.74098938706778,46.84413378646846,-26.44279686479433,27.394676271028803,57.04741411804022,7.879525304970617,152.24845289915413,18
106.7242994098977,52.91521853710523,72.3112952004356,25.25268205328077,113.07083908675003,7.179563555086516,50.854142095460276,14
42.305620758934246,105.7331125477231,45.95828611805748,32.34760168867799,70.80115910771367,6.667772024426963,151.33941250981331,1
106.14632546183591,11.835585440974313,56.843814695149874,26.516624713497375,34.78488438362959,7.153431342548131,44.35005677323828,12
64.01897566948082,34.53296946509113,124.31380189650437,21.155553934983175,66.8938518971666,6.608993997650819,105.87057246058983,15
76.9264517883219,82.85282768456096,37.01994452290494,17.08360055749373,75.6838041791003,7.121250998531576,100.60895068815229,8
21.007221767589716,61.94027553465615,91.42992320901428,24.48822162234415,80.07161896606019,5.297260225129285,100.67645330374523,17
-26.20084481899972,66.72220481322968,67.74993970713444,26.212103281672814,59.572947052420844,6.555125495058183,65.8941274734471,2
16.196137918359362,89.27798284194446,-16.68590904247978,25.516095042300826,113.99664567208376,5.999757711559027,76.65543802440752,3
83.99786688302649,69.22234734212795,-5.904503455206495,21.727269453290884,67.9779835873989,7.027423343141341,102.72030469991451,13
52.879670184637554,68.27793858795724,105.06105003496586,25.969795211192658,47.08548235618477,6.700150128620139,110.58608383901527,14
24.563852285468197,58.80065563895386,37.283745652273026,12.036991129901043,89.43317649914323,6.605635383804214,149.43442126894445,21
54.83152399703311,99.71729704170795,75.60911480238275,23.95893127457772,31.912488866282104,7.078012383251211,20.748434690863007,7
61.781948694468454,33.806508630546034,56.438227490568835,18.15083259413337,40.85763317765171,6.999192653541228,57.91492371430761,3
-8.245052823264146,50.50484894411041,28.662233609035887,28.17442948612914,69.11210473801053,6.003744497322263,35.67697097513553,12
10.960969465195312,45.980091628530424,-6.79180946391061,19.18375276829309,75.86357473509044,6.056218298794608,102.67067599630587,1
17.031263461876392,90.40456425374552,-20.388180324268006,20.92468651995286,41.79137549251455,6.274504072651251,282.22167410941256,3
37.943111423522346,93.39910140300486,64.564225066065,22.660659696530608,49.34332086094149,6.892259946714547,164.4787901487981,1
38.57798546783711,102.50456528299463,115.07013143515259,22.496370573778336,74.3183853119349,6.016548144272257,106.74514291687511,14
76.32138483749952,74.68136378525463,44.25501239244834,24.516585277845344,62.3574301651917,6.0385761150214305,83.2022590580833,10
50.63440895388088,34.61489435958097,46.96845368522235,25.166242171609838,101.4826770580905,6.402809850671973,168.56057560170257,18
35.5655028944643,60.41264124811987,7.520709337070798,34.61724175274274,73.96170944969593,8.172249529503212,66.74722535665224,0
20.823412606565583,46.53127263291555,97.34581897775192,21.809880796404805,52.5916601408185,6.369683971268155,95.43824778857793,0
53.189029137350005,25.16881145835178,33.98832718203118,25.399884765067373,55.497726030291226,6.830835486433957,83.73754613148488,1
95.86920084676964,21.345679372973784,16.104028524293746,15.00147762520178,43.998134786027684,6.790927228329111,167.30113525189222,12
-49.52847016814025,79.85044658500806,-14.285204687297707,19.162573748680686,35.33864542563488,6.4412848794103414,82.0980771675882,8
47.90453283513551,45.424077651074555,112.53430430348998,23.348996319522634,94.29742126729997,5.547841606174382,189.5618781091911,4
-21.676515599231088,62.4177188802028,96.06759365826272,24.55597805301457,46.90962944483293,7.163636722301668,50.8510493992294,11
15.702483605270807,57.90489166230522,91.17411855741415,21.67486333493064,94.31912579067611,5.516871441727534,74.70726644488208,7
30.41035528931511,52.408190618753316,98.56166159781435,29.447129116662506,65.20903205325529,7.7918468313201315,132.49313995123043,19
37.72673153044583,55.63456462075864,95.81660433326002,24.48270864598103,101.5085769019494,6.20767090405408,104.39940686960442,21
56.69570162248725,25.580974300740042,74.7602962613243,23.038797905201946,29.285054133127424,9.566507132293054,25.30832899167507,20
44.99392006206317,32.46012450746182,19.510708470031233,12.283771683456406,54.33188582491685,6.706634290139823,123.82918377624816,8
100.94777421837368,44.29666825545479,-2.0231248419731855,24.00308665024084,86.26012424371042,7.406228950320548,81.01607242829012,1
47.03490362462953,46.65510846094067,29.779671159628027,23.96598967282146,65.75323361017381,7.335934544741553,35.369600161827606,3
21.143853494102267,136.08935388406024,-54.34931917364936,24.785603455746493,108.133126467297,6.592858755023961,106.3374848627946,10
81.67720668758112,44.77325577797329,91.55778097824123,34.37584065457298,91.25616978901009,7.165272031535074,173.35946074670596,1
69.8873594227644,12.476028018289341,73.63950449871848,27.043895460253506,74.1813452670042,7.000787929640672,141.50667437497572,5
107.41923397673916,66.60573624232931,69.56537113430409,17.289075192573552,71.94437721771206,6.140885483087034,96.31650976084337,21
16.168892736697934,46.874566936920345,65.11453468428384,29.977802499588876,71.31260915053542,7.505155671826727,57.45407553669429,3
38.838722319721455,14.022583008966834,102.20069170712688,26.285666295412042,88.61485029299217,6.203095331728719,196.50481283815543,15
82.26247641861707,88.20114293386987,41.014974535439784,24.414977450720702,84.03181884238846,6.342368651252294,115.34196370942809,21
56.0045586519449,62.79956925834966,65.41785094670392,23.31414324155005,43.37906540113475,7.202523329303831,-39.051501964437335,2
-43.51938020816315,53.282150897661225,-33.533710207992044,24.179594091479274,66.46617302690885,6.034505576569464,104.74805677081964,21
38.11678416847437,63.77374366806353,157.14498641616575,25.28254730916355,50.00686522172809,6.232097805875325,150.7080894141195,15
-2.900933247769956,65.41056734139804,109.05129212219579,29.342217256525117,20.246170170766774,7.458829857057173,69.65069587903461,11
62.355550415161844,89.00114568788618,145.03934816610922,28.816860722983975,103.39133574838556,6.5078068837578105,129.02238928501424,16
57.06512435972571,66.48188772178257,91.37983557550106,24.33603854846384,63.030094726138856,5.964258295443226,-41.34584521806835,20
32.397415316456346,97.78100422999809,92.529011638295,25.178090598212716,75.83053232706456,5.81918725543964,95.04427024789705,14
58.353268979762554,53.62282327813756,69.1725821595937,22.11363265596455,73.45413309836744,6.0230071934470235,71.48808366196562,5
91.90154115629696,6.239439046508643,81.20966168385405,27.514565513993,117.17998924116797,6.427237814200141,163.11767323360328,9
70.9435175452338,95.88494559640779,54.42538701299394,28.032171141137987,72.97794545510182,6.998985959984445,200.47949315214055,13
17.363973370547853,81.67911865904603,56.97882820119578,26.49782279655863,70.37932175620098,7.622817574085445,27.473307972470224,0
68.25121857519184,114.59185556543841,72.71608053759857,21.59069772705081,37.84615465980718,7.266093973833295,16.2005754249915,10
108.66533621712598,95.80726381659514,27.44066144707873,26.285812035524497,88.46369995781595,6.665914322194108,123.32289887726233,8
68.15450827369372,98.03184218196512,2.508012773478569,26.43179356345773,70.31227538762393,7.178390624439429,51.046560339536875,9
95.66605984109377,106.47676773070842,40.16650716490103,23.453552127572134,48.0068228113227,5.269989191938263,115.36756484514606,6
18.12365757681811,33.20911029828403,112.50615908149877,28.500946817369382,96.5080511456338,6.805580236633027,96.46786377591792,19
61.18177105814681,31.609829365126455,10.187900593883846,19.52123187448008,63.63068615978793,5.075471070234843,155.09165875674708,8
28.014176282899143,25.217318937209185,-1.782014738868888,28.39430344398518,79.48984858247155,6.9849808157721105,45.48048138496751,21
78.01177656482324,76.80719008296452,-13.074280584518142,26.901030594871134,118.69209415170685,5.633725465663829,22.06704815030072,16
32.341605191918134,38.020338203528006,77.48384231678426,26.216566861510227,48.96314825484165,6.843780995262266,162.15701543715394,15
73.29057887228818,40.378389242079514,66.35507139167281,19.331778577730624,104.13139585079543,7.536938456912587,114.43943829849613,3
67.80758701982401,69.7557638723726,139.3953388750366,22.245827898072932,58.20791809894655,7.598509826413377,-66.3215918998165,16
23.100147172228343,49.283949004075055,85.82794411877236,4.829503303328682,51.3443213851607,6.4767765476396155,22.699593434138436,4
93.12834924571395,46.12851162401578,20.152946245361086,16.388751482012132,83.410715343295,6.6912664035444775,189.6357150792284,16
81.23855236242751,39.3223375382936,65.11680082953708,29.503501489578785,62.433547101800244,6.066648223442733,216.30171445701782,7
99.78694916729836,24.641254136108603,119.26225750995826,17.859376445648923,91.80039312779766,6.444965363225806,-14.449849015939122,17
-13.395258972200764,58.62126917713533,70.50254021231403,20.69885130955593,63.17611760378142,6.051067738452776,155.19731287888857,13
43.62671581448654,73.57601491038558,90.23007665078345,28.795638636941153,34.545813856093986,5.73822606474413,77.20036649401439,5
61.37539913024342,52.26817611937736,-0.47951497439895974,22.942719779711986,65.50031369856391,6.874480677593023,38.7069182386476,9
91.43177797175353,45.85737079069202,187.64573092688119,30.786063440034546,79.56433610649401,5.711933397352368,131.50659308876513,17
23.82424297559505,60.96607436845171,80.00817930383798,19.442671738777424,84.94065749854111,5.447825526233761,196.5209552199688,16
7.614067399973393,41.379756163442195,109.72959350171354,26.468460881023656,95.79938423234319,5.835353986840937,9.686448081851964,16
33.7949762694695,40.72103806436708,63.5197200290427,19.822168945450173,72.50424582160582,5.992360550067598,57.106587101207325,15
9.635940909117515,55.66531308819064,-82.40333590254313,31.88104789167156,59.061391897151644,6.6637291867493955,124.73683431544949,21
73.79155021524389,50.250710747118696,115.36673757879991,20.215266257913967,78.00342981688945,6.110335143105952,-4.91326053724741,7
41.044092017910145,17.115643225514525,113.41472191971096,28.112372549299742,93.79566092780091,7.60491762586213,6.583528639392057,18
73.86941010262396,32.56087109248058,136.89825835712654,25.57703445782237,111.01105762207501,6.722977708222386,128.61576166103478,10
98.54657122351932,25.835829488042517,92.02153449128389,27.123439244196977,49.00011182211712,6.194010540693041,137.59773634124485,7
-10.369886566666565,49.608841972853156,61.17416189162609,24.64006241577211,90.43388371847706,6.332834145186529,57.33294924167581,11
-15.64210288758894,57.16990081109992,90.90883093566248,23.2838905448801,65.08482450968793,6.058789562436452,88.56419610170761,20
31.258919681253595,12.529246965736867,75.21666122122062,28.708842542234258,86.36813761588826,7.113624325354291,83.95119251721187,9
137.52497110494372,104.72591735691307,5.664147250212025,16.50780734532428,61.8087737514178,6.755590634601706,129.09031623657353,14
32.21586707619295,24.449373498189498,111.36041838395604,33.363507753438356,31.61963600704533,6.474542399780904,199.12842512205538,16
34.849047202290095,76.69938131343584,83.38238290905215,33.60982673872433,44.70557373419955,7.155812479517655,133.76752612718425,6
90.874406416883,22.05919405151756,69.20386628151707,25.280489814336416,96.19642235796925,6.7858097695121105,64.90613561109674,19
56.68173806540021,29.83859835763312,5.801066992636564,32.585409664097696,90.34378268500758,6.793469268468985,74.78539618734038,21
-21.04431088142929,-41.63986072695401,32.998965663880945,23.884169853150674,70.28376078423751,6.637098090488794,164.91938946310512,8
2.66641617615101,87.78640566472073,32.48520320094744,13.453092009310664,53.41900834205657,4.495841763761597,163.57554124928703,0
45.31806677924449,98.32758627206692,-48.36216280538069,24.927166666251054,110.23569501780044,5.932295369978545,221.298319206772,17
31.947721657406973,27.45964753770414,116.239641024667,19.75805274186535,60.732198070549586,5.682258201392346,176.19337909187092,18
65.7691086941708,93.4610382547896,140.60849328255262,32.37006380416818,78.45785228024283,6.997242067835333,90.89023775592156,14
25.459654815720384,-10.45991732333799,46.395687442229075,19.966682916015134,32.109388200221055,6.521636765009279,120.2254635516787,18
14.474733786475547,16.925316235880466,15.796854613254219,31.252678682179532,59.09916313588066,6.1679012383080645,161.57409476202844,21
87.6888164666731,64.08894051689839,36.679966157122934,16.155628665821624,84.98211151328836,6.738505049535368,29.745412831971635,11
1.9337993610869475,38.51399826282826,-6.408610986559694,23.123717432259717,90.07329527162054,6.633353668140316,156.80305147132637,19
56.616982500274084,67.5826627491352,66.3286447101114,31.691844443596363,99.07129831639867,5.406471256322091,0.276052815838824,4
22.037933080327285,21.77365581287529,57.49496918833407,30.74624444232736,34.593018934836714,7.846363257443593,110.23003389533575,21
20.51143317618919,83.2941394334895,51.706466466717934,25.29149486911864,78.13052893926596,7.009614424492116,71.85162254160514,5
41.62704600639923,49.8541963990293,22.11773947620205,29.18322515902224,72.13204204495011,6.995429052709764,71.69556876778988,0
59.10425788106626,89.00500202756442,70.36575729257092,26.39826831657249,64.32884199971839,5.216439013428052,170.41127287129154,8
68.98717414915834,27.638090312255652,5.4072666134347145,29.06466999068833,84.56379773625696,5.239385780537605,58.23826146623004,6
8.876923374921027,54.17111475290028,25.489325676202718,20.01715934438331,25.549755112434724,6.625264626072219,109.15987711601544,0
-13.22231783594357,86.26851171921109,52.4925926424653,22.88987663760245,58.90459922521384,7.591837686985782,142.16402197675308,21
64.28507545600797,38.70692649086453,27.182765613739086,33.21558830133913,55.436283256516035,7.228279003978575,107.72541793128957,17
