Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
9.406,27,3766,517,1416,523,-45.8180385,179.255514,288.5764533714464,258345.31329944998,461624.22023382416,286157.1322874286,392252.4371636659,469453.0
2.2772,13,6789,1228,3189,1720,-58.944895,89.42145,46707.34885025557,23929.377672279614,140420.14418473848,530923.7134911489,591522.4522717365,172288.0
3.5586,5,2601,369,770,442,-32.3438475,109.649249,24339.261798298678,673675.4326590291,784244.321479767,344675.46210002294,231059.53967706318,276781.0
4.9872,40,2126,558,1239,545,-9.291807,66.032392,6115.352896411324,26355.405722957057,187435.28393775094,484124.2169391729,524099.7255440997,302614.0
8.9733,37,1014,226,715,158,30.8383365,-25.618374,15755.092146970455,515738.8931406258,673533.6079576241,57007.78462075362,77416.9065041379,483494.0
3.4346,25,1995,319,1053,339,-78.297791,-49.622402,17930.99320520412,104656.05849448199,200251.07043520547,515689.04450538737,610474.7980799205,112877.0
4.4629,7,1133,243,447,180,18.309725,-20.695652,175816.98029367917,328238.48514668405,514709.9150460694,224992.59915177227,195854.41013043025,171494.0
3.7432,32,1602,338,779,351,61.308024,-0.659715,3585.6204831211785,173320.40042473737,1140.45327093282,666497.7076540921,759161.4383892056,334821.0
1.9829,15,2834,608,1653,682,21.1943405,43.474844,18542.622806685526,547347.8019732079,734051.3010321071,34478.39139568903,51576.82918733756,140823.0
6.3358,6,2730,513,955,424,10.9600005,-82.872005,177668.97258727156,279303.0104833437,429879.3434750582,197290.38845664993,304052.46046904684,163198.0
2.3148,16,3213,527,1494,486,-58.623957,110.477467,13839.256664658436,533066.2116569472,770159.9706552584,75961.8035285133,13688.24011107115,189585.0
3.3169,34,1882,169,870,162,-54.6664255,23.790158,1645.5118484323548,142491.10542615328,162978.59712483088,648415.6749170416,436671.6190704773,486016.0
3.9474,13,3960,858,2185,787,-56.9340495,28.19666,12275.547805024336,531989.9169292582,702957.6660431741,76765.23742695604,80444.46889296884,148909.0
3.6163,36,1805,302,1459,255,70.3352255,-94.310074,57134.05922636399,35935.25708884829,196004.13877252888,493278.41117626097,561969.5791176959,121578.0
9.4078,31,1202,167,377,138,-24.0337325,-158.221235,19158.73081429321,551021.9341803393,732604.148536036,76051.13142168624,50216.64693055843,344643.0
0.9077,44,1205,238,744,209,70.903619,112.218403,51759.49658567298,513732.69974211,261116.0347375035,87099.66331519495,108421.54637304173,72281.0
2.7951,45,1006,200,614,208,53.1081705,144.217429,18021.517444255693,493900.2607639997,651763.5206237579,74878.19134355545,49250.34127112399,188931.0
3.0422,52,2327,328,939,339,-27.4175145,68.681987,3617.369170366066,516809.687685877,727920.976479623,42763.448122583315,5313.8890184698685,301310.0
5.3407,27,1101,178,719,265,68.520206,-55.960706,27827.66591984438,34112.214631627765,119103.368508366,518805.731493503,608382.390734578,336335.0
5.1232,4,5794,875,1743,660,-30.958806,152.228749,10659.094323687403,55055.598117686466,263124.31906632864,453973.50863191095,436229.1156000787,166757.0
3.7717,4,5973,1127,1552,716,-48.5818855,57.695756,63587.72146981089,42542.6476311266,197445.55475701208,520823.5259690027,584209.6321047515,159528.0
3.7617,20,3624,1211,1810,1181,-84.574109,120.404896,4630.003987254797,182330.1051544478,157368.12578784866,672671.1306439742,721839.3552178775,138657.0
1.8361,12,5087,1580,3700,1186,-53.3376055,178.822394,168568.68301953914,160269.78034244885,215222.21718562912,449703.0726089814,532442.3015390612,107437.0
5.158,41,2425,486,1019,283,-26.828204,41.907048,11036.658175692482,10157.060390416587,180261.94257285213,483171.3258449737,551299.0683676407,402908.0
4.0527,40,664,135,530,176,78.115133,-160.982064,17947.234918254482,13690.4295392884,164565.12028739476,506986.3495477454,577423.0533543987,282514.0
6.2675,33,1473,290,552,240,-1.947216,-74.911772,42585.20001391483,25977.475044762257,168118.61266941298,516737.85164387175,571134.950116322,463636.0
4.0742,38,1390,248,738,175,8.3011005,-62.534371,24480.194446259764,555374.8351275822,735415.8837180085,504441.64585254824,99545.02964720553,92558.0
2.6624,33,2555,763,1490,576,-33.448118,-81.186608,24178.616825922887,512986.82777116576,819080.4455108219,60730.823372629406,81456.09209325888,162259.0
2.2263,18,3059,593,1520,501,86.727841,-169.755009,191857.20743669898,350919.8195333918,534761.3630863016,227463.83896747342,216858.03763706982,93757.0
3.3154,41,2129,463,1763,422,-48.961506,-9.390726,32305.06305828379,20145.950018911815,174355.4991904855,497362.1283913928,557272.2923205624,149846.0
2.8828,10,21419,1982,8883,1721,83.494737,161.692736,23939.952741204354,548718.994085747,708179.8755715466,36407.1796009552,62200.773390035785,158046.0
2.1827,45,1505,397,1274,395,82.962806,113.853703,23792.08363192694,74996.71693934439,150561.1314106923,512624.3351189931,608814.049182876,77632.0
4.7364,42,2156,399,895,339,34.7945255,90.395032,13889.9591207717,178464.58736977473,1140.45327093282,641277.7626176383,727768.0675122524,455859.0
3.5462,31,2400,449,1223,642,-24.0945585,-27.914417,17222.98878704049,407070.53386795026,718103.27000861,302066.43565476214,214962.34568348838,273813.0
2.6445,43,1167,227,954,370,87.6488115,-153.729507,12617.578767853656,5692.106800541518,182701.52607052994,532733.592057292,564554.3904378361,162896.0
2.1491,49,1503,349,390,290,43.4758265,-40.158188,9631.54912683108,556533.6322230344,805727.9517706337,133774.48289105325,26001.254077862985,143123.0
4.9479,34,4793,756,2051,811,8.421674,-142.35029,9184.401078044279,16639.345183555015,167840.1415336288,481450.39439782355,566823.7234760785,332257.0
3.2624,34,2034,375,1379,447,-88.9961775,0.604312,24280.475945994407,10960.332271839787,171551.75792296865,482843.9655019942,553480.7877687747,146097.0
2.7425,36,3045,501,2026,651,-66.5031545,-159.548256,9042.306434601502,550182.808107438,730939.0408814091,102475.88492018924,59347.232990387565,96689.0
1.6765,43,1020,197,524,168,-47.301538,144.694368,117569.3626566467,911995.8886288565,966404.3483866979,297237.8580637482,374328.80252036237,51078.0
3.0384,16,5841,1139,3764,898,14.503426,-2.151907,28681.243040266145,599135.0373389784,786058.7546608503,181906.97817137762,61322.819740629726,158881.0
1.0909,32,888,316,1158,362,19.2219125,-138.765797,86020.28871693174,165868.21143565455,181382.2752242438,640353.5602661467,707774.2223622618,81618.0
8.6942,18,4416,973,1400,698,34.2730705,110.608586,12279.03451708817,540252.7944279823,700801.0033220751,73494.68817060976,71695.98806556377,305064.0
1.0111,34,1808,413,802,451,-39.4919795,-175.988807,15040.315746229815,149301.34649888097,169293.11810558397,652652.6313846923,735924.2907403108,56807.0
2.9648,33,1416,752,1817,513,-45.905348,45.229126,18421.13331888367,23488.314244616206,185027.75480943444,475671.891259947,559747.3458734694,168330.0
3.0598,34,2317,394,1368,414,-10.1023525,155.151597,8274.12321402783,9910.909341969513,153456.37222846068,507787.03550713114,578390.80522954,298594.0
5.8885,34,1971,249,603,246,55.918332,-75.464714,5820.111887946043,24587.073025702226,158387.72604795996,524674.8776579628,582509.183707693,492904.0
1.8073,32,1008,1006,1961,549,-51.33749,-22.874487,28021.25161129045,455640.18611680274,169508.85063079794,492692.8573348967,561341.9694655137,72380.0
2.2963,18,3129,707,1072,614,-70.693546,-154.787257,143283.5881344631,537312.3916628598,735717.3502084464,152753.37372157123,196701.05498026212,97685.0
3.2237,39,3189,806,2477,699,88.58121,-6.505835,18289.80480949494,470216.66698683816,656323.6236044809,665.56599412098,66439.7272448374,131652.0
1.4472,35,1821,431,1304,409,-68.729867,-149.810773,113245.97040054071,105052.19889738342,200215.53580750013,486901.73223925865,695115.5462934619,57348.0
6.3277,12,2890,415,1958,362,87.943597,-71.177539,7087.172235371695,99275.21346417979,46827.21034284421,707113.8011952621,486598.58270502853,274267.0
6.3064,5,6666,1877,1533,730,-5.179063,-45.883051,19020.90900676223,42870.92519045011,204968.4675317534,466834.7461741871,558235.8477802898,317970.0
2.6772,16,1783,430,1374,515,-32.0240505,94.707177,150574.12836372995,723457.2915406841,1026343.1607722354,258392.56377856416,197401.03196836403,86444.0
2.3381,34,2778,538,1722,524,63.105812,37.036679,23896.82467335433,26459.095747136773,137482.07817804828,520362.7480724271,600524.8554161661,129766.0
4.0349,52,2636,388,969,381,-3.83134,-126.990931,4785.368740691429,541929.3666438506,725866.3179983107,54886.43423145085,35042.364324978866,342217.0
5.3185,46,1393,161,392,302,-77.353728,-153.357197,5398.256022445665,517013.32814784837,673410.2759340313,35283.569935941334,59506.046644663445,269348.0
3.3391,37,1416,304,923,232,-59.1309915,115.808128,27084.55660098768,30966.29681543163,137290.51901494595,516753.25243447605,586235.4359924548,123489.0
2.9489,30,2360,399,725,461,-64.6877805,67.888839,3382.0062872204267,59211.22890684783,812547.2208319925,67902.16619301893,52685.60491166478,449053.0
2.2919,21,953,348,818,265,-80.1759125,85.335685,59535.87317911511,473877.36809165764,719230.608427808,162289.7069423034,70076.58432428628,94414.0
8.2423,39,2398,399,751,403,34.129951,-11.244117,2033.7898022950612,24696.700390790254,724588.2626500006,80475.37989738147,44297.21405474282,279088.0
1.3766,44,730,157,423,195,-38.19677,-110.973117,8090.101210544777,39878.56477313392,930325.3380853896,499269.61070778023,257927.00405221732,91151.0
1.8297,30,1131,208,838,282,47.3682805,-104.93782,162032.57648990818,839246.8014651943,993390.3797207968,343863.3297627539,196296.47668043853,51123.0
2.393,16,5968,1271,2756,876,28.8129765,52.359772,138659.5501363096,878859.2962574941,994144.6243892876,249739.66277832957,173061.08460266065,93532.0
8.7833,10,1435,289,645,293,-12.8948155,-60.994918,15443.047722354344,585104.6521034089,760397.0687561063,152569.23696041096,84973.09847250901,353749.0
3.509,23,1947,325,939,332,-78.388263,168.67802,15694.675248470077,25799.09667363882,186771.23023130943,463834.0244371321,539933.1029337866,257264.0
2.4417,43,1627,214,729,274,48.137307,-76.906879,18052.6055523661,24986.89717445054,181423.10758217986,528542.4300522702,603147.5583949444,105453.0
7.5194,4,6755,1059,2334,970,-57.964214,-35.541798,22152.780033397714,572253.1050482525,701374.414526919,56613.90944725928,207784.3778243493,302161.0
3.1362,41,1836,438,1020,359,68.561659,68.277893,11055.869644321028,31405.78514470162,180146.2217127119,479195.82456724404,562315.1581503737,238745.0
8.8518,26,5394,659,1134,712,5.052207,-26.638651,3353.98724199686,543783.1584887839,741855.0950250296,100531.3473002743,53282.89589342209,499581.0
4.5497,34,1594,424,910,399,-44.8888395,-45.957497,7853.730394029776,36551.24998481261,799655.0847669139,330904.74268106767,544601.6091367914,233996.0
3.3292,34,1961,412,1422,514,-17.888102,-58.088274,23335.098136268654,30528.35738274051,166194.08616886754,509603.70460233866,567395.1203184836,200703.0
5.763,27,2984,491,727,390,4.990144,-1.416548,120.676446578151,12846.98030381573,261960.55768302537,449838.95552348864,576033.0935712216,477916.0
3.2181,29,2361,414,900,399,-72.3340165,135.275029,29170.921840738607,531758.7378344634,780501.1156440966,55747.48131495584,76671.89088112915,186032.0
2.5007,15,4926,852,2126,752,43.580037,125.563611,9156.543730365167,276169.9784695814,1140.45327093282,663381.0477169828,763679.3294078804,132866.0
1.8131,43,1682,289,920,383,45.1311605,136.062471,18735.609854967402,508547.6065161565,724049.9883697667,48167.09820773629,68113.61455401004,153436.0
5.5503,36,1223,180,740,193,-39.918455,66.905614,20996.861039329677,38379.782347120476,225024.0736538354,458425.97830907925,514355.7161198968,212968.0
1.8682,37,2239,303,1060,343,69.1575485,172.470861,6762.625131466295,66710.24123207017,149412.05364747677,535536.6647610458,587739.367853141,117822.0
4.91,35,2379,486,2801,582,-59.709787,-41.022628,26124.829578699224,26478.08920814364,135147.50052710145,472781.7876313161,585830.4911758743,233482.0
0.6387,39,1472,326,1000,249,66.910777,72.39995,160319.15826128985,247954.63461428997,268714.7117316815,278958.50679614814,421849.2124018203,63083.0
10.8146,14,1443,116,476,176,-29.8335335,-8.460594,8891.486056408325,71401.19699552537,127641.67626506783,554397.7570473092,618613.5284135947,331150.0
2.4744,32,3245,814,2068,738,-49.8351805,-168.453026,16533.275264485856,183681.89770014022,160812.31155658537,709623.6374934711,768564.0572196416,102399.0
1.379,19,1701,421,1360,523,-79.213457,-110.387682,163762.7143660624,310692.5612254454,428917.5430157693,158207.12275013103,288541.87875229353,100507.0
1.2137,41,1184,262,807,255,65.4499715,118.383604,20805.31869966495,17360.716905259025,259338.44120064983,482432.0373473077,555461.9745163743,124668.0
3.3461,35,1341,193,634,258,42.875105,-93.718063,44848.263067674714,28626.5050648205,183748.4092259877,500695.66527396295,574913.8692942124,170023.0
3.4842,41,1838,357,1174,276,41.1121515,147.150771,25765.631853268198,8612.00749028895,164534.91244523288,496081.01685848524,571409.3649120177,216354.0
4.1,21,1879,398,720,348,57.614101,17.04275,9293.670710821172,545042.0283218635,712944.9744046011,74037.36319164508,27371.745720841725,213513.0
3.8124,48,2398,435,1394,429,21.174456,170.664825,18745.999119928547,27863.52117762326,191499.157847984,438793.4600104464,556569.0702103092,413760.0
3.1672,14,2799,491,1784,440,-67.742928,-43.981751,24692.35571841896,152809.39669971046,113120.8164622189,735059.0947626084,628580.581007501,140990.0
3.3649,46,3876,575,1191,554,-75.1701865,-171.721,13003.755243478758,569185.6872308023,783105.5707750092,120280.00458414343,27866.208064985767,253616.0
8.9256,46,1022,291,383,240,20.3761655,25.10881,120.676446578151,501705.6095201268,739192.9944701256,10301.587773900384,456.141312556066,308271.0
4.9262,15,1948,474,1045,441,-50.971648,-164.757697,25385.1867670773,868304.5800208381,811500.3993936846,392604.85992759105,145350.774220659,213840.0
1.6012,41,3221,745,1455,609,83.8986045,114.729102,9473.265470222514,23022.810775841772,769996.6421707186,44686.42632528915,521343.6412480995,235418.0
3.4929,52,2023,448,1045,352,77.354953,-10.022929,4929.734135052086,15719.057399159294,727446.1668949735,42691.57568099308,24406.17277206134,450247.0
2.9113,38,1885,320,929,289,76.8456895,68.634994,9666.664744338837,564207.6255971572,747176.4768808816,87576.1953510598,9852.657901540166,140738.0
3.0406,37,1743,314,1385,362,56.5713365,-124.551594,37447.08642812854,37079.60748625557,176868.287778293,524156.2207372294,592044.8733773076,148338.0
1.1359,23,1279,518,1020,429,-41.915764,95.212851,132141.02274496047,342236.27160365315,475513.7427572668,283556.51048509014,342827.77345287753,68894.0
4.2634,33,2053,450,1334,437,19.394119,-152.388069,20902.834256275557,24731.899170392273,183591.18073264664,497014.1475701535,560746.6009497736,284502.0
2.5938,33,2196,421,1522,535,-68.9275245,-10.574589,5937.759694454455,36315.25182671138,140811.03504524205,521603.3964493757,588110.1959112063,155930.0
3.6759,36,999,178,564,227,37.0879785,-132.083043,14903.130184734051,31577.84755192334,164136.23980474574,503288.3852859382,583352.1076317256,161836.0
5.6419,41,1389,266,598,266,21.371231,53.113928,12746.016790276015,189525.26866703614,2345.5362623777983,449398.828219949,740826.4004168325,355743.0
3.8838,5,18350,2960,4121,999,16.6579515,-178.619697,12490.24341299549,81037.75990336009,19966.95321470798,709505.2488265123,741568.7213550502,392584.0
3.5139,36,1065,245,1194,244,32.7378355,-38.606682,22964.137742973646,57377.617257027436,155927.1449097852,535804.254545606,585945.5563728687,196059.0
1.7357,33,955,234,622,231,-58.792029,126.745181,26668.9789002989,44679.481610770184,181383.31284941555,518271.2023238002,534616.6966793049,95883.0
2.0766,17,2124,409,719,351,-51.2995145,55.542532,12714.23030826801,532010.0948552414,714812.251733103,175979.14424874453,117869.17080386497,129374.0
1.9374,14,2349,761,2406,686,-42.724663,21.791754,59535.06005939979,564245.5152096848,722190.4272720818,114991.32242355499,119833.12734388126,96526.0
7.8031,42,1146,121,648,143,-6.6659255,-93.268009,10721.642475157783,555905.3380212557,728755.3317500494,36661.43177725312,13720.223212455938,477772.0
2.8805,20,2725,638,1136,419,-41.749084,-82.667198,171989.6834221656,603010.1492111207,783551.3820585923,159244.68006442563,138043.78300078056,133884.0
1.619,36,2577,867,2249,543,58.23967,-106.238153,23759.810804172743,5359.922055861818,154723.65729485612,516178.8285882891,594388.1637738786,103907.0
2.4383,46,805,243,431,116,-30.652025,60.46599,5779.394111180435,558187.1748982224,705516.6025176839,50390.81109283822,17731.12936422623,91241.0
2.9802,37,1062,279,457,255,-38.1434155,72.779123,7193.222888967814,37762.88616670377,952123.4104483805,71738.81275263964,548454.5305463667,202061.0
1.7687,36,1261,351,1018,343,77.53544,1.124913,21119.264667146486,178979.4325896611,24023.90720351829,661986.4893925749,737440.7773291647,83022.0
