Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
3.1,44,1408,370,836,381,-45.8180385,179.255514,33998.37480836687,547562.9724896662,485123.5829319631,137863.31659678047,233154.82063697974,131663.0
1.436,42,175,256,823,439,-58.944895,89.42145,12351.86745648356,471846.58680796693,690243.4157450114,215897.69705582276,13060.137219631768,130749.0
3.2402,22,1615,145,1183,742,-32.3438475,109.649249,26809.465800995335,176095.10552185075,741372.9762549631,416519.30798866693,498318.9060651675,130594.0
6.2516,3,1268,272,897,581,-9.291807,66.032392,29737.235511405695,2196.00506791643,105824.07873520872,524589.8079521236,571408.4537930972,219301.0
2.5179,26,1957,367,1250,479,30.8383365,-25.618374,172268.2816161848,603777.8342902048,764395.5896769072,75060.33299655076,778329.1409721632,74016.0
4.4135,20,3401,114,848,387,-78.297791,-49.622402,9862.423336806522,540089.9381220805,748993.6016178626,71027.85194187949,178551.41477829928,96469.0
12.3641,21,883,175,684,167,18.309725,-20.695652,36656.72479216316,16445.594957484616,150325.8871468117,661017.0142995127,559844.6485645355,208920.0
4.2299,15,4095,814,1978,259,61.308024,-0.659715,16112.34153700389,598810.2702652427,477893.1415175933,547821.7896213501,639994.7903632433,478855.0
2.1264,30,3751,465,691,555,21.1943405,43.474844,25424.10853431696,32275.400197949428,145551.17136991615,325389.9590275888,587464.6814809657,149517.0
3.4981,43,8670,426,2654,1414,10.9600005,-82.872005,10069.52806799498,19836.95737754725,809101.2703902256,669045.4602437917,538937.643748588,93274.0
3.9431,9,5422,228,524,358,-58.623957,110.477467,14159.153653607711,530935.9408212913,1140.45327093282,84275.2403054854,97968.83227356485,149978.0
3.1962,23,1990,761,3890,888,-54.6664255,23.790158,41062.60440265719,2196.00506791643,132790.0339857397,527725.8092698103,532009.9756477852,500001.0
6.4282,45,4069,1184,1399,175,-56.9340495,28.19666,81113.02420705196,82745.64904948678,1140.45327093282,550760.6060859774,253755.4955997389,140772.0
3.027,27,963,673,506,492,70.3352255,-94.310074,12967.050386546634,2196.00506791643,382340.8893312441,570161.9535451613,790292.4708412269,227214.0
2.0815,36,2043,153,1226,346,-24.0337325,-158.221235,17793.114978166865,564896.0856095395,641206.0204101946,678307.0006072165,10813.393189285976,89489.0
3.7967,12,3033,1170,3386,530,70.903619,112.218403,63363.052639877744,74469.97387366276,126100.92899557721,539170.4485975454,571417.3239152269,264770.0
4.7246,49,487,194,652,470,53.1081705,144.217429,9462.781189178695,470535.2192536455,670460.3115599615,49679.745169733054,644932.691187514,96947.0
2.5898,49,2336,353,580,350,-27.4175145,68.681987,205590.51683422734,618357.9370549117,433906.1725709018,628729.5101901828,440827.50732079294,215434.0
7.0877,14,10474,424,2545,906,68.520206,-55.960706,24059.92428573773,101425.83647958201,100423.87056294334,562627.8320727642,768415.789203582,196008.0
2.2676,49,1231,481,1235,347,-30.958806,152.228749,14430.460590633409,549377.496906614,751083.3558234667,108362.9172553517,456.141312556066,101855.0
1.4575,12,994,248,905,247,-48.5818855,57.695756,161326.56542583395,460227.2612903139,638889.8371136733,285741.3685072763,672069.820432029,122593.0
3.7786,12,1932,757,1034,494,-84.574109,120.404896,163755.27303802755,554431.3022804024,735119.5741687915,103363.40852534914,78032.80449982821,111311.0
1.7366,33,1697,459,1405,902,-53.3376055,178.822394,13611.179841227042,345582.63277668954,829899.3792453984,526941.3800543898,182912.39253114766,96461.0
2.7032,27,6351,1068,1813,1032,-26.828204,41.907048,30012.67303801464,490986.1396790077,463203.64815323,665.56599412098,642288.2409947597,83383.0
3.7928,11,1627,536,1149,1493,78.115133,-160.982064,153530.10699569972,464322.2688638438,195536.09562448907,502860.0425132273,806555.4238279103,105899.0
4.0123,7,4699,381,711,346,-1.947216,-74.911772,12558.057565410507,343767.080721282,795146.0848841595,475923.5323238283,725064.1640921577,115157.0
1.9941,47,2193,122,1030,467,8.3011005,-62.534371,173181.65918593155,488732.5493505451,526892.9416288348,64612.29507011527,73412.57027725816,85689.0
2.8014,38,2132,1025,3081,404,-33.448118,-81.186608,27246.577636294576,23805.252439626365,131146.707273811,727312.5569378939,551126.3392104465,133398.0
5.6167,50,2377,384,1004,238,86.727841,-169.755009,16315.365046118648,609638.315037595,698467.2494002907,93883.07545086753,456.141312556066,263127.0
6.2943,26,7928,862,849,2,-48.961506,-9.390726,63940.18148926397,15586.43571721611,127718.6854719849,565911.7070272134,571592.4962772187,500001.0
2.463,34,1894,613,2759,145,83.494737,161.692736,67300.888781813,21314.29338471732,186997.20584706162,547113.4702128104,535173.9739413256,197814.0
1.9814,2,2432,1357,1898,776,82.962806,113.853703,184642.65588008636,18928.837684090682,799870.984397018,468517.25609816506,756105.1478846594,174347.0
3.3373,23,1991,332,3281,470,34.7945255,90.395032,38310.386141753435,249353.10257993566,737658.5449839829,505164.6591199406,600583.1483878652,159363.0
4.406,11,3173,294,975,349,-24.0945585,-27.914417,10989.556333011044,181271.83944224074,703455.6041636136,71937.92581543596,208350.76309797552,314057.0
1.9195,15,1776,719,1021,467,87.6488115,-153.729507,120.676446578151,665391.6724201198,1042056.8884629086,164120.79698510474,234028.20406149086,183059.0
2.0818,51,1485,196,1281,367,43.4758265,-40.158188,8771.7008316842,451755.81709333323,793806.749149403,53759.938489647095,7473.247230619294,142510.0
2.9804,33,1514,283,1017,224,8.421674,-142.35029,5941.9864247794685,530573.4617685954,704676.8559761487,93293.78728290126,47209.51955514138,268354.0
1.5912,48,670,230,960,351,-88.9961775,0.604312,5783.265135781697,529572.2993414153,723252.7713952191,94039.09190845204,233184.29315742804,323634.0
5.6398,36,1147,671,755,209,-66.5031545,-159.548256,83533.4073609787,24034.209624516923,179538.41451648282,561568.768025174,509278.95429372543,500001.0
6.9837,24,2503,1044,1742,1290,-47.301538,144.694368,13287.950774851703,203303.32303352334,629271.4649071072,732903.4265748927,732964.6555457284,101206.0
2.2058,11,1982,458,1265,253,14.503426,-2.151907,6770.361529646281,300772.8181859824,1140.45327093282,268585.51798050996,81581.18075185966,113962.0
5.2406,14,2568,457,4277,1523,19.2219125,-138.765797,333804.686370542,184575.08239332557,789592.8349221001,224018.8779342616,285991.7880662951,273449.0
3.4488,30,1558,622,1409,1421,34.2730705,110.608586,304792.5223656282,26825.201440458968,480313.29316811834,251797.28984425697,748171.1654671602,298439.0
3.337,24,2100,737,4478,445,-39.4919795,-175.988807,26276.994872668012,2196.00506791643,204355.2495624841,488352.3427427088,529336.279983481,180902.0
3.3135,23,9325,585,4529,261,-45.905348,45.229126,34641.898593912025,41428.24499133648,184104.34322249208,557687.6448608013,514102.1049898673,210656.0
3.9428,52,2030,438,1207,357,-10.1023525,155.151597,13806.534304290944,498688.92156762397,738061.9189716807,105265.54429101429,721002.9386893305,117164.0
2.0565,47,1689,286,1399,417,55.918332,-75.464714,4711.103779185241,506375.6191714542,729093.5872736456,19566.026689383063,456.141312556066,91408.0
2.1062,12,846,95,977,370,-51.33749,-22.874487,5722.142743195047,434096.1318183075,729833.2264362808,37174.30602365914,456.141312556066,94743.0
4.438,34,766,465,482,293,-70.693546,-154.787257,8513.752331965912,74045.62996997626,814983.598372059,716945.3275010762,548976.0401010022,98830.0
6.0032,46,1354,156,1009,740,88.58121,-6.505835,9678.520890010657,466242.9413524069,675977.5235721793,699952.1292427174,93818.09140769004,231370.0
4.544,41,1658,789,1755,343,-68.729867,-149.810773,15804.941949009892,518953.9983774194,169004.61419507157,160355.00780782336,112988.10444676786,95409.0
1.5911,47,2733,661,1353,524,87.943597,-71.177539,11895.908769645095,470864.21598790534,671930.0319516136,92056.24321361995,113986.97605778612,84597.0
2.3866,13,2228,1364,810,335,-5.179063,-45.883051,9129.43117489665,565302.8822381962,263614.67090962967,353790.6672737582,326924.89037663495,500001.0
3.7648,32,954,557,1828,297,-32.0240505,94.707177,12265.52781913304,142140.55241684194,249573.10482089626,502348.6631035722,259266.06292813818,96137.0
2.8915,18,2774,474,1614,434,63.105812,37.036679,73005.6088618649,2196.00506791643,319546.88580000505,517177.446401142,351808.93923132354,199258.0
2.1286,27,7118,292,894,361,-3.83134,-126.990931,28552.27333525961,184600.62947381,406262.3347466317,254052.57886753988,302921.5468479392,172261.0
3.2871,21,989,540,3401,329,-77.353728,-153.357197,79847.78003263255,150459.36577134646,749633.1739414602,715162.5122564274,704386.2388200691,161453.0
5.9511,40,2036,414,1620,404,-59.1309915,115.808128,187396.43937726668,2196.00506791643,186668.81839032297,558169.3884760742,574936.2782888819,204350.0
1.7458,19,1960,141,957,346,-64.6877805,67.888839,16813.84398624841,518628.63776579633,741685.9770948355,216985.47700773925,4109.231900454637,122753.0
9.6973,21,5312,467,3137,714,-80.1759125,85.335685,32167.803302864915,34089.92154646654,130594.12928658581,569788.6330933099,554612.1116743186,315465.0
7.1973,29,5876,261,2909,393,34.129951,-11.244117,27626.425403236386,24305.313646674433,152024.87761510137,543885.3577785323,505779.68989567657,429524.0
2.3416,11,609,136,600,422,-38.19677,-110.973117,193628.707596201,505930.45451095403,666893.6507958614,379732.7361298365,31358.50582889912,71586.0
4.1835,22,1687,531,3796,360,47.3682805,-104.93782,33494.38876020277,25983.481819871766,409104.14543947694,521896.23855441704,567016.0169839355,164296.0
2.2549,35,1240,196,1158,365,28.8129765,52.359772,77431.53382902502,752377.610391484,577140.6053293018,228074.1444609496,205847.03072894513,105697.0
2.5996,34,1486,355,2590,462,-12.8948155,-60.994918,13006.80590045299,162588.9084355068,799227.0546332111,72585.09377019742,118179.79222452654,484749.0
6.8315,6,1408,460,1541,497,-78.388263,168.67802,32203.92514733412,12913.497352387043,918017.3295603107,527377.8683224143,548688.8598050141,149243.0
5.4469,18,1719,334,1383,438,48.137307,-76.906879,48509.44160825112,257230.0434226145,733447.0699796443,687514.8487985181,714642.8501192443,127552.0
4.0136,39,832,635,1801,359,-57.964214,-35.541798,34989.35320167832,8695.67667915886,202024.80812394698,521745.02861835464,531603.2519102148,500001.0
2.8424,33,2328,729,2073,434,68.561659,68.277893,82975.95112424436,625110.4560203664,544315.4981736916,36823.9837995887,37149.47096455406,343358.0
9.4068,2,4609,807,4279,747,5.052207,-26.638651,7525.896540088078,42416.78423035828,176388.68007296245,765849.6774638518,745257.4116687139,210572.0
2.9921,48,557,228,340,378,-44.8888395,-45.957497,3790.8318328462724,136378.5885932051,656547.0514544243,660245.1955646775,412087.01931042515,71628.0
6.0667,29,820,339,1053,645,-17.888102,-58.088274,10344.302021202308,589395.4369280821,152384.7633080232,524988.7948414224,659286.1573862445,173637.0
1.5902,13,800,475,155,180,4.990144,-1.416548,6928.300033259254,317506.2170305225,684401.7858439613,88185.59606877796,11282.498076722783,99005.0
3.8726,42,2712,579,1811,554,-72.3340165,135.275029,21792.045248901537,4618.356480144637,153111.36803101978,568592.26129443,520912.17254844354,158564.0
1.3779,49,1379,418,186,236,43.580037,125.563611,8241.259779131531,550062.4457266128,660117.2673508897,67237.52083460269,22486.775002732094,109198.0
3.9947,18,2221,1664,1207,1459,45.1311605,136.062471,12797.863123042545,313125.7901031783,717025.3639555539,697572.0069694973,744029.683705169,350459.0
10.031,34,1641,766,1973,382,-39.918455,66.905614,52164.425274582616,169390.56868281672,117066.40120130731,553453.0427547479,567009.2914534108,309380.0
6.2902,19,1575,274,1490,577,69.1575485,172.470861,64762.48097811436,368234.93081463163,696840.2520725621,274871.0532688276,390879.8127280728,405658.0
3.1193,44,1649,124,662,363,-59.709787,-41.022628,10380.108338519514,508440.8294015916,691614.3389301968,443872.2318899954,260151.30496265957,276273.0
2.0105,45,226,402,645,448,66.910777,72.39995,10407.211535895478,481013.1072463517,784810.6030955615,23069.345076863414,456.141312556066,105241.0
3.4828,45,673,395,658,274,-29.8335335,-8.460594,12315.070319339478,555768.2166922477,462174.05481734074,292700.4621291309,279258.7283067237,131884.0
4.4707,42,2049,552,1234,661,-49.8351805,-168.453026,14354.090009013089,2196.00506791643,121244.81616431728,588314.21980236,599643.3135986554,223054.0
1.0649,12,1304,96,1257,361,-79.213457,-110.387682,73362.1653126047,476329.76935389976,755863.0132042414,266178.2727363168,21008.675215387586,282460.0
3.4794,23,2651,448,669,359,65.4499715,118.383604,27432.00062849588,540555.7240610213,673948.1747832996,113914.99066334104,44186.97936184355,97546.0
5.409,15,196,179,3550,174,42.875105,-93.718063,6056.667469943154,543111.3900427578,773500.0891343891,35108.70013606756,456.141312556066,290503.0
12.5124,14,1478,60,127,202,41.1121515,147.150771,12924.270065379185,460498.9461699793,449773.8525600839,222207.32435369957,106496.74032040275,107326.0
5.8948,20,12622,909,3942,685,57.614101,17.04275,8976.940105645306,50608.73524638661,201056.73334303228,490905.46312924504,569778.0649033304,188025.0
4.0984,24,2781,183,1761,649,21.174456,170.664825,35717.18166374536,9981.139110941353,130151.57770935848,542469.9229547923,549337.8033984876,264210.0
3.9359,11,1531,463,1964,550,-67.742928,-43.981751,26046.109282067962,86767.70867485894,591666.0138710345,376659.06834552146,202747.34901296507,101328.0
3.1284,30,2200,525,546,429,-75.1701865,-171.721,56017.75354174921,39662.0880761661,205371.36662727522,640731.7872291255,490925.1026852242,164050.0
1.4438,48,551,4,780,374,20.3761655,25.10881,13618.31927647704,514802.13717759214,660960.0301186554,77602.58652571292,456.141312556066,161818.0
4.8092,51,2653,292,895,321,-50.971648,-164.757697,7348.472740992059,563378.491562614,725275.5501413477,112196.25258351403,91963.95103807998,101879.0
2.7398,49,3864,467,1448,311,83.8986045,114.729102,15550.308294862149,299928.3235015739,623455.163002416,80255.5839716555,623935.615536752,97873.0
2.6777,2,1398,700,1365,1054,77.354953,-10.022929,34860.05700766355,87936.70792171094,148463.35859721733,572634.6257973133,595605.6455542443,76974.0
0.837,14,2246,211,919,515,76.8456895,68.634994,8248.346404187709,464518.26437693427,733785.3400117408,282008.3990913049,456.141312556066,61568.0
3.1883,27,5880,628,3591,508,56.5713365,-124.551594,30275.715777196645,26705.685913183283,151980.87452479935,565437.6899735571,588172.6126015079,266739.0
2.0758,18,2337,187,498,291,-41.915764,95.212851,237179.81505534617,913553.6376605013,660408.1819608142,653591.6659341101,135013.3055835067,186725.0
4.0024,18,7411,742,2920,700,19.394119,-152.388069,37384.10200903724,338512.4434667284,846476.6881608112,717796.2885066129,744138.2070972456,119816.0
7.0314,18,2325,288,1898,512,-68.9275245,-10.574589,12944.186087394479,528561.6773255947,760329.3983414442,183645.6164956785,155281.0639002124,119951.0
2.1742,9,3334,910,789,649,37.0879785,-132.083043,60794.8104189874,156780.62262691397,1140.45327093282,685401.145362212,696345.7243047379,162135.0
1.362,49,2689,579,2318,491,21.371231,53.113928,13300.940573668304,477906.7096371299,714170.8619608026,240858.6395326059,14146.460367748747,179081.0
8.3226,27,1743,319,985,528,16.6579515,-178.619697,4430.636635607195,196386.74037654675,188505.54569921296,648387.8949846863,277005.58885338437,55715.0
5.4894,46,1646,288,914,275,32.7378355,-38.606682,6763.832743696947,491651.6739615634,601128.6141252492,96004.90659948555,111377.6682635681,90144.0
7.9442,29,7737,735,4498,1012,-58.792029,126.745181,81349.2732283976,169581.54488601314,512001.9170988143,547018.7410670889,726670.8384417336,267740.0
2.3945,49,1411,180,1271,453,-51.2995145,55.542532,13983.568156687967,574717.1782488173,708994.1545378075,93695.20922915859,456.141312556066,110278.0
3.5718,6,1398,131,1282,550,-42.724663,21.791754,14551.080582176903,566768.7574016765,1140.45327093282,87502.3427410319,636184.5024325848,120817.0
4.9905,15,1258,222,578,93,-6.6659255,-93.268009,202556.66565604904,567952.3757478922,705790.408769519,94061.51699932842,456.141312556066,101414.0
5.1296,50,2487,88,751,181,-41.749084,-82.667198,13739.899407639568,466745.39769817743,648269.9892463763,266524.7364481136,110124.77143591948,170097.0
1.8487,52,3786,469,1534,504,58.23967,-106.238153,156212.07464303658,336800.78528185975,1002109.2208011863,341802.27378804743,691516.374033054,141805.0
4.369,33,4934,745,4137,733,-30.652025,60.46599,35163.77913452963,25441.32942484821,141921.1559180199,569035.8559494108,532317.6115182051,256571.0
2.1506,12,962,254,1307,807,-38.1434155,72.779123,186958.14074480432,60165.376973599385,193467.44531592837,389791.24351599545,510084.76704889245,131852.0
5.002,32,1238,454,2618,629,77.53544,1.124913,13660.576987661923,78044.87147449261,115746.8248567741,539989.7604387819,570738.3262755678,415543.0
