Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
7.9641,11,2053,441,1246,430,-45.8180385,179.255514,1134.8954878099607,5511.592301822406,30553.532814080598,718513.4356990143,816971.6583867653,487879.0
3.9917,19,956,100,192,78,-58.944895,89.42145,118561.9529011546,922246.0905464732,915696.1037388248,169806.58221858618,161694.67996988803,114870.0
6.0457,17,1861,482,1384,570,-32.3438475,109.649249,1268.170288801768,6401.993841374812,129555.86487678296,349681.1857400814,415437.1831205105,354506.0
4.2827,32,3024,587,1721,678,-9.291807,66.032392,5056.210005790455,770137.1772682855,684933.7670852696,145883.3526866765,61719.67975064965,218562.0
7.2088,40,5589,992,2675,968,30.8383365,-25.618374,799.542948233081,99206.99863107374,148506.44540091604,370620.2968753968,241958.12340148675,500001.0
5.0065,36,2195,329,509,269,-78.297791,-49.622402,62627.0640913476,733353.5197886257,538663.9247429979,201267.1692893902,365414.39335253276,120407.0
1.5704,17,5714,1322,2572,1101,18.309725,-20.695652,66651.61931812373,182592.5790025112,205059.60150733186,312988.0760524668,469967.93890194205,142932.0
3.367,16,4339,830,2657,700,61.308024,-0.659715,55224.47529441755,146854.5164763636,482588.67075082014,118688.90040060382,338020.22003281285,176325.0
1.4863,41,1653,481,1458,491,21.1943405,43.474844,72410.03949971664,323686.31917114113,404043.699361135,390213.2213133583,430984.4014234582,87441.0
4.5573,39,2051,468,1464,451,10.9600005,-82.872005,4977.535172893334,14475.551956627321,46080.83592949791,542347.9215029632,683796.1483914271,271793.0
3.4166,7,3175,619,2132,663,-58.623957,110.477467,29001.963791573093,322058.9816404627,63405.111009322936,585111.8785618062,675301.3654490414,163436.0
2.6149,20,1046,180,474,116,-54.6664255,23.790158,58917.86537899945,142125.0522115221,193814.44845906805,633574.5780359493,706667.4024638381,80626.0
3.1961,36,437,81,387,77,-56.9340495,28.19666,10715.000404002903,21974.644182741144,91755.16220901695,195639.21136153882,357232.2976683567,328674.0
5.2863,19,4574,795,2907,793,70.3352255,-94.310074,18965.11448938233,594389.5105883876,940877.0580859147,27765.43426691141,10590.45075468183,255817.0
1.8908,17,1661,544,1158,464,-24.0337325,-158.221235,9475.458116855596,67416.62055235208,222606.787661485,440217.3224515135,679656.4834000559,249463.0
2.4443,29,1501,376,1307,362,70.903619,112.218403,1960.8737003746699,67172.39158909112,210809.54767642365,560701.1451981422,592226.2249084892,206930.0
4.3878,10,3048,466,1098,450,53.1081705,144.217429,118690.99317420243,891274.7730031223,942748.9330603846,11879.48164123518,43384.90896612392,127854.0
3.5005,15,3047,615,1368,472,-27.4175145,68.681987,7073.756141067444,224834.14452174786,91542.50236260629,468139.9701285849,499619.84361073474,209643.0
2.0017,52,227,61,118,44,68.520206,-55.960706,26779.884012429015,222178.26534355502,331974.60547782585,337773.538328234,280234.82673323766,165717.0
5.5584,26,3737,740,1622,553,-30.958806,152.228749,10689.70566200314,617753.0302503273,950720.690999964,23937.611639229446,9278.291030037064,322898.0
4.4484,15,2016,387,801,334,-48.5818855,57.695756,71175.68649291899,769061.0758942363,957798.6638685847,33712.56668365487,64871.31166732357,156435.0
2.8281,12,2350,503,1443,451,-84.574109,120.404896,8009.8574260744235,187958.63365829282,237527.50426037726,499493.574357687,496777.8222770842,142944.0
6.4473,50,2270,360,655,354,-53.3376055,178.822394,3340.7347602684354,113059.3118441121,122316.87110652219,441199.7981866975,433054.9281115361,488701.0
5.1076,31,1395,227,777,196,-26.828204,41.907048,31861.71165353009,80577.13905275447,397707.972200248,267296.8099115546,304270.0762856772,268818.0
5.488,26,1944,363,1819,393,78.115133,-160.982064,43858.311312762555,15063.547003482196,23055.678802552018,618514.9725861693,774712.9035315138,189859.0
2.8577,11,3553,760,2392,788,-1.947216,-74.911772,52330.936670228686,127816.37006559086,106252.86797379119,582497.3524072561,822079.9022183073,141467.0
4.4323,44,1948,364,626,291,8.3011005,-62.534371,45035.47833817929,303258.0208948403,301928.7459285873,43887.712080566445,90504.25288753536,179999.0
3.7965,40,1150,350,1122,304,-33.448118,-81.186608,18081.46578676535,2229.2181742486596,9007.1736649544,629580.279205643,756466.7246310317,129604.0
1.8438,41,842,231,666,206,86.727841,-169.755009,38685.195485308446,751179.7305058117,381655.8041540238,265999.21989374043,217086.90347580577,49829.0
4.2381,43,886,131,242,119,-48.961506,-9.390726,25556.47285490438,724171.8670683401,606295.6459821941,16992.65053824219,40050.95450992806,272834.0
3.3043,30,3970,891,1663,863,83.494737,161.692736,29136.077105106284,394115.27393842884,879534.1107653618,255608.49460175578,96754.71829401169,109077.0
4.5697,14,537,83,137,73,82.962806,113.853703,43283.67756218213,88486.38743880166,330493.8248244937,567453.9274180648,717126.6806083478,174159.0
4.4926,41,596,160,538,180,34.7945255,90.395032,6155.072651602419,111719.17556844254,626640.0716595808,114996.59019955482,166459.99028360867,194010.0
5.227,18,2660,503,1195,412,-24.0945585,-27.914417,43361.85384632068,451249.9945514817,235936.82341491967,527068.7578992832,545163.4980740781,152785.0
3.0503,46,1238,281,722,270,87.6488115,-153.729507,5600.305351756926,238701.76718692365,427551.58690170833,114585.84882140333,71029.39609180167,269888.0
2.5428,11,2565,586,1212,442,43.4758265,-40.158188,41548.05088096234,775124.473356325,678597.6116489684,158252.51827662042,166721.8994475985,129306.0
4.4784,11,2403,415,2027,443,8.421674,-142.35029,18322.021618469364,56196.07730404758,169520.82519593937,641154.6659921533,653876.5551995422,138063.0
3.3755,28,2572,588,1732,524,-88.9961775,0.604312,20237.53305343345,220485.95753551438,80936.5541253677,692995.1387396829,585705.9849480027,134299.0
4.1097,47,1352,207,288,151,-66.5031545,-159.548256,30003.720486710277,90390.75343996387,613664.8253086045,294269.81329497043,189145.15213544783,289154.0
1.5961,41,480,174,793,185,-47.301538,144.694368,20975.64798065755,455817.1821528218,682427.9759754617,46691.92958194311,55594.94488062872,98070.0
2.8593,46,1058,223,1240,292,14.503426,-2.151907,815.5733508853484,59854.99797798081,53959.112038652376,491522.39837169985,612534.6265784317,257725.0
4.9988,12,2268,383,823,279,19.2219125,-138.765797,49810.15063841309,752532.1117009002,625934.5105331526,189041.54160598214,189557.40553591517,167453.0
3.0304,41,1492,299,847,300,34.2730705,110.608586,34759.760859575006,129275.51726328289,329658.41742064594,626014.9765921286,472332.96581913956,113525.0
4.9717,48,1467,224,998,268,-39.4919795,-175.988807,13674.759043536595,110309.65617429432,755437.9372325955,205718.32388521355,92928.9600915923,160973.0
6.8835,22,4090,522,1827,580,-45.905348,45.229126,8106.779082618773,246890.55302638866,292175.6366866609,160937.8713708678,139178.65845948807,310467.0
3.1178,18,1310,449,2467,469,-10.1023525,155.151597,4497.953869289453,2288.7459493080205,20201.522809030772,674671.0447291266,773014.4795165022,124616.0
2.4865,29,6869,1630,3839,1579,55.918332,-75.464714,2426.7605520691827,167913.76117246225,327446.4591654509,93826.70978557573,56586.483327239715,211729.0
7.082,20,1500,211,448,188,-51.33749,-22.874487,9863.408529745198,99531.53043961758,233101.6540522557,363502.16887055384,448756.75488626235,500001.0
3.5391,3,5107,1125,2672,1151,-70.693546,-154.787257,101646.10817467544,475679.7105145993,471927.710395476,331551.6452787345,445410.61382125475,154934.0
3.8345,32,3874,923,1402,801,88.58121,-6.505835,17681.20246643069,426844.09833404236,843299.6159794306,199077.15795847873,49663.48822078048,310975.0
5.9965,50,1091,247,685,286,-68.729867,-149.810773,11814.191389024216,7949.039597208659,26168.094713029193,505294.4308309965,677167.8481091202,342723.0
1.9776,46,1151,260,677,319,87.943597,-71.177539,5260.788313786611,539041.7079893574,762814.1785732408,91904.50971050438,104652.15548183568,116898.0
4.3771,43,2825,439,1711,461,-5.179063,-45.883051,6862.742785635901,224801.2990503007,214423.81305224146,277100.98402614775,161444.65943979984,359605.0
1.4853,31,1067,230,1104,223,-32.0240505,94.707177,188777.9639626095,542809.9882958704,882497.7503132785,198619.65622041185,216604.84493580772,26275.0
3.9464,13,1819,321,857,268,63.105812,37.036679,45846.73520830575,227973.95714911658,212110.9472413693,529131.6883338839,577532.982040622,80227.0
8.1819,51,3102,687,1489,634,-3.83134,-126.990931,284.75648902979816,290099.42615369294,367362.07267577254,254420.101020088,177974.87664413013,500001.0
5.1745,37,4449,861,2193,797,-77.353728,-153.357197,5608.490164639618,686438.4433106034,796473.584943037,21762.99341778392,37122.87297069103,206554.0
3.3611,41,3889,933,2175,815,-59.1309915,115.808128,3407.9680406005923,61735.25942932299,227491.35113151462,291140.45364998304,182876.1350351691,274451.0
3.0701,23,1901,535,1449,527,-64.6877805,67.888839,26652.8739001786,2952.097898411197,51440.39965658438,573435.5244212751,735739.1501359809,85333.0
4.4947,30,2431,474,1777,449,-80.1759125,85.335685,57590.58078633259,56448.48251289755,88282.12859445016,748878.1472053779,838903.8583063973,95807.0
3.1901,2,1544,401,942,366,34.129951,-11.244117,208560.927016833,199238.34187573707,664691.9937944385,335865.7126250038,483574.6797424114,92055.0
1.898,36,2395,437,1319,361,-38.19677,-110.973117,123832.71647623084,16602.349744017996,251364.16645854173,682897.3840482918,793538.0669919248,96469.0
2.3221,28,3556,831,3546,786,47.3682805,-104.93782,55717.05872840141,241600.23325632984,534740.5345130382,236536.49346120725,444313.0540543657,52664.0
3.8357,47,819,210,687,254,28.8129765,52.359772,5717.316785360207,159786.49192783405,227019.51976661105,152640.83935775454,299827.79503110563,104614.0
2.3046,23,2452,655,2179,584,-12.8948155,-60.994918,28826.83884401901,2407.146064922898,26693.114412072675,790722.0479315612,881154.5011963089,154216.0
4.4346,28,4469,939,1780,841,-78.388263,168.67802,51672.13631365714,200557.97549522136,510630.97802357224,361794.97690942464,253173.5133263586,317317.0
2.6678,18,4612,1024,2287,942,48.137307,-76.906879,49464.445537901076,316225.78778798407,293454.3867360117,607079.9506971481,547756.3360764311,42911.0
3.3815,27,760,107,545,116,-57.964214,-35.541798,43912.162941970586,732339.6096134129,661076.8032108366,272105.8867405593,242595.78754514814,142982.0
4.116,36,6853,1263,2035,1056,68.561659,68.277893,37062.482064566626,859769.7900490325,922199.6600784204,77318.0436516846,47011.054259408396,139310.0
2.4054,39,167,35,99,32,5.052207,-26.638651,65130.9444269026,44452.88072467352,81010.00745306305,417463.4979260153,695113.8563461885,146276.0
1.4887,33,1929,541,1186,483,-44.8888395,-45.957497,104637.79905470053,130107.73342490813,234757.3300622581,462540.86134989024,646155.2765705216,95105.0
0.8822,19,1372,422,1192,405,-17.888102,-58.088274,142562.4090908923,302439.9371577974,901122.6141906935,44426.28667016595,126425.71285107834,62735.0
2.4842,11,2302,495,1372,480,4.990144,-1.416548,19232.711440331637,208329.83048730475,459823.7710467195,600729.8536048011,576404.8161390773,105429.0
3.1623,21,2652,629,2585,546,-72.3340165,135.275029,20834.113454354818,259111.505020369,279390.89649146853,262036.601127137,141292.7023124255,137148.0
3.409,32,1616,230,504,227,43.580037,125.563611,100489.75939765423,32138.3963823529,35348.64226586312,672464.9975925077,726248.4359765588,151715.0
1.0004,40,1709,539,1159,543,45.1311605,136.062471,58046.8606915141,267784.98058895924,375681.8903663109,128406.99290647639,167689.1306447356,50018.0
4.3427,4,2626,520,999,400,-39.918455,66.905614,77139.91915418484,126829.77751184255,158165.88388831448,536553.1504919792,685631.8224111174,182228.0
3.4695,44,2271,507,2068,600,69.1575485,172.470861,1598.961241767687,391601.2985420097,896965.7438705642,12446.354649594869,5456.87687090445,271558.0
2.9324,30,3182,614,1031,475,-59.709787,-41.022628,33307.476684976195,265896.8930489318,236483.98054592925,486684.1724041382,427375.3553329357,90359.0
1.2862,19,280,121,357,86,66.910777,72.39995,148269.17059796592,255481.63838415264,714970.85576462,345354.4661613004,487743.6827179277,50830.0
3.3438,18,1390,259,748,262,-29.8335335,-8.460594,53531.52104542368,686586.091839771,756709.1486295995,80396.68308488253,107188.1824613022,180594.0
2.4132,38,3217,912,1383,902,-49.8351805,-168.453026,663.6497578386006,723724.3057928089,894118.4595540595,160921.0397047873,27606.710324986925,291641.0
2.942,42,663,163,464,141,-79.213457,-110.387682,47479.50457652403,297864.68801419326,463939.2578777167,240065.32212582923,219593.77904593787,94984.0
5.1978,34,2776,547,1725,526,65.4499715,118.383604,2494.718263110878,27300.056858660515,53770.98586806123,464687.29682343925,535979.9096243873,340530.0
4.9188,47,3176,675,2263,700,42.875105,-93.718063,36282.65762103755,375189.8381552839,730847.6011588319,38277.681236576034,16615.599906122992,253799.0
1.3457,9,4063,1061,2165,648,41.1121515,147.150771,67552.64009098998,448450.3505318249,490491.19165159744,195306.1631814174,217692.47808721417,75444.0
1.8326,27,3351,734,2241,733,57.614101,17.04275,7289.721927553086,432184.37553433777,518253.392982019,146124.20734177608,62083.949634469966,110041.0
3.6304,18,4247,665,1602,621,21.174456,170.664825,136700.19335808346,895746.7115658903,960694.2005949314,61081.104081168356,42152.02060379869,157304.0
2.6052,23,2173,500,1021,350,-67.742928,-43.981751,39701.13351666311,12455.22616897104,262520.31675261474,141801.3100564506,281498.7578224363,152452.0
4.0386,40,2248,612,793,417,-75.1701865,-171.721,202565.1919208871,49571.12848533455,301045.8009181972,579553.2960278988,646875.9465026841,112448.0
5.7691,31,5588,958,2259,877,20.3761655,25.10881,34840.11250948431,112813.99916662944,272049.88208842196,292881.21946069103,335084.766679711,432711.0
1.7543,25,3439,849,1947,777,-50.971648,-164.757697,17987.637833881476,436704.1847962373,496552.40017330763,141927.02649654791,202057.51997129174,117381.0
2.574,45,2241,470,1475,433,83.8986045,114.729102,69467.85260307384,309389.91789488593,386194.96511494386,121696.00742225444,204068.38423718011,147977.0
8.107,41,2931,444,1722,465,77.354953,-10.022929,522.0367278023398,88884.22389367645,74678.8790396449,344194.20097752946,281273.5230828307,494196.0
4.4587,25,3537,684,1485,668,76.8456895,68.634994,170135.16009642783,388702.9408483764,578937.5266160562,84569.83666750797,84683.03803304721,161516.0
6.2088,15,2999,528,1339,452,56.5713365,-124.551594,75130.69790515667,74727.38672134899,507090.4307559327,251776.9422283968,389021.9066734673,236201.0
2.8982,52,475,110,320,101,-41.915764,95.212851,40279.949298810534,118612.14734974006,803308.2959397164,70803.08835371846,35610.89709779617,181260.0
3.96,43,3156,603,1298,538,19.394119,-152.388069,45843.10202333271,601489.2266021834,970065.8685650487,58433.584225721956,77421.86448225119,442206.0
1.4033,32,962,325,486,234,-68.9275245,-10.574589,22092.99369585237,26084.86343406268,48226.05732191717,494078.8365119852,539923.4194421512,161148.0
3.6979,33,2981,637,1796,516,37.0879785,-132.083043,59332.80191449129,230097.9397853402,245943.63676281946,231452.09361220317,280424.9059963642,64048.0
2.4871,50,1482,341,1106,460,21.371231,53.113928,12582.478085034432,26338.676843280056,105468.88882627896,568327.5628449772,632456.2448265312,225832.0
1.3955,32,4090,988,2281,803,16.6579515,-178.619697,28333.555742962875,395728.65437549277,350279.3640520064,383688.3157570708,320108.98111358774,44702.0
6.2046,18,3570,482,1067,502,32.7378355,-38.606682,6782.189209980092,486864.28522576235,349426.31167384295,237223.04283649422,211925.11750565376,274621.0
2.6866,35,3262,787,2297,707,-58.792029,126.745181,50752.682631999865,67196.1287029337,275953.5411272465,288864.98566883424,509210.48427879374,45932.0
5.5969,31,2847,695,2020,663,-51.2995145,55.542532,14395.565503320815,77240.15749403098,289698.65164684487,110404.11828498666,145918.28765889336,178659.0
5.0439,18,2191,318,790,322,-42.724663,21.791754,6265.56953318542,359323.5899555926,447745.1809340145,293810.0421911897,439930.69127152197,495768.0
2.2181,39,2936,802,2194,791,-6.6659255,-93.268009,8284.341374360392,393043.45683991886,976652.6374849427,112442.2354011912,67303.14588617442,288661.0
2.6924,38,1856,449,1021,408,-41.749084,-82.667198,3684.166355716516,108643.95643829522,53780.58746200624,693345.02882922,590501.8666539133,139418.0
2.3246,50,633,122,251,155,58.23967,-106.238153,10808.49622592417,361296.1987581342,530682.2014358098,89892.87694773299,36086.11682913337,190061.0
5.0822,47,1907,367,691,425,-30.652025,60.46599,7985.530501719154,702985.3468924265,826238.4439278973,54341.01945770569,28752.20051122748,367283.0
2.8047,44,2216,452,1064,378,-38.1434155,72.779123,11827.253716551199,262017.37017325347,508145.7787424789,409465.1100777097,198140.0381227066,153529.0
1.2568,29,3883,1236,2798,1013,77.53544,1.124913,8269.157019050162,76331.3975601471,347821.75355957466,557716.0581219015,464043.00139339815,133383.0
